Timestamp,trajectory_id,j1_v,j2_v,j3_v,j4_v,j5_v,j6_v,j1_a,j2_a,j3_a,j4_a,j5_a,j6_a,j1_t,j2_t,j3_t,j4_t,j5_t,j6_t
1779801349.516141,61,0.125982926277798,0.062991463138899,-0.1455905342462625,-0.0,-0.5157962936988616,0.005695473222347678,1.3251107280664078,-0.3212925756282702,-2.0546197096036694,0.0007119378607838388,-1.6072733113505757,-0.00043929674418697684,19.97828,90.00419000000001,23.75494,-5.9603304,-5.649391,0.588247
1779801349.5231335,61,0.1283599626226621,0.062397204052682974,-0.14701440255184944,-0.0,-0.5186440303100354,-0.0,1.3251107280664078,-0.3212925756282702,-2.0546197096036694,0.0007119378607838388,-1.6072733113505757,-0.00043929674418697684,19.97828,90.00419000000001,23.75494,-5.9603304,-5.649391,0.588247
1779801349.531133,61,0.1283599626226621,0.062397204052682974,-0.14701440255184944,-0.0,-0.5186440303100354,-0.0,1.3251107280664078,-0.3212925756282702,-2.0546197096036694,0.0007119378607838388,-1.6072733113505757,-0.00043929674418697684,19.97828,90.00419000000001,23.75494,-5.9603304,-5.649391,0.588247
1779801349.5381854,61,0.1298456103382022,0.06655701765619516,-0.15199794162140368,0.0010679012291901896,-0.5172201620044484,0.0010679012291901896,1.3276281643105894,-0.3200537063786789,-2.0575112783691147,0.0007100653256423768,-1.6175891074448896,-0.00043817322310209965,19.46863,82.86909,26.6487236,-7.1696728,-5.937965,0.46615799999999996
1779801349.546136,61,0.1298456103382022,0.06655701765619516,-0.15199794162140368,0.0010679012291901896,-0.5172201620044484,0.0010679012291901896,1.3276281643105894,-0.3200537063786789,-2.0575112783691147,0.0007100653256423768,-1.6175891074448896,-0.00043817322310209965,19.46863,82.86909,26.6487236,-7.1696728,-5.937965,0.46615799999999996
1779801349.5541334,61,0.1298456103382022,0.06655701765619516,-0.15199794162140368,0.0010679012291901896,-0.5172201620044484,0.0010679012291901896,1.3276281643105894,-0.3200537063786789,-2.0575112783691147,0.0007100653256423768,-1.6175891074448896,-0.00043817322310209965,20.386000000000003,86.74243,25.266618,-7.8607256,-6.637201999999999,-0.22197999999999998
1779801349.5611339,61,0.13073699896752622,0.06655701765619516,-0.1537777770033873,0.0035596707639672987,-0.5168641949280518,0.004627571993157489,1.3302298646361366,-0.31877963346842825,-2.0605028405111145,0.0007096908186140845,-1.627895166356468,-0.00044304181446990073,20.386000000000003,86.74243,25.266618,-7.8607256,-6.637201999999999,-0.22197999999999998
1779801349.5681329,61,0.13073699896752622,0.06655701765619516,-0.1537777770033873,0.0035596707639672987,-0.5168641949280518,0.004627571993157489,1.3302298646361366,-0.31877963346842825,-2.0605028405111145,0.0007096908186140845,-1.627895166356468,-0.00044304181446990073,20.386000000000003,86.74243,25.266618,-7.8607256,-6.637201999999999,-0.22197999999999998
1779801349.5761347,61,0.13073699896752622,0.06655701765619516,-0.1537777770033873,0.0035596707639672987,-0.5168641949280518,0.004627571993157489,1.3328390551022495,-0.31750331351600775,-2.0635370964543394,0.0007141849029535932,-1.6382633934347428,-0.0004419182933850236,16.61459,87.15015000000001,24.100466400000002,-7.5151992000000005,-5.416312,0.066594
1779801349.583135,61,0.13311403531239033,0.06804266537173524,-0.15413374407978403,0.0017798353819836494,-0.5207798327684158,0.005695473222347678,1.3328390551022495,-0.31750331351600775,-2.0635370964543394,0.0007141849029535932,-1.6382633934347428,-0.0004419182933850236,16.61459,87.15015000000001,24.100466400000002,-7.5151992000000005,-5.416312,0.066594
1779801349.5911474,61,0.13311403531239033,0.06804266537173524,-0.15413374407978403,0.0017798353819836494,-0.5207798327684158,0.005695473222347678,1.3328390551022495,-0.31750331351600775,-2.0635370964543394,0.0007141849029535932,-1.6382633934347428,-0.0004419182933850236,16.61459,87.15015000000001,24.100466400000002,-7.5151992000000005,-5.416312,0.066594
1779801349.5981343,61,0.13489681257103844,0.07012257217349134,-0.1548456782325775,0.0053395061459509474,-0.5186440303100354,0.002847736611173839,1.3354621023284095,-0.3161670724390605,-2.066632397043176,0.0007100653256423768,-1.6485233879818413,-0.0004467868847528247,18.551260000000003,84.29611,22.891124,-8.0334888,-6.7481919999999995,0.588247
1779801349.6051338,61,0.13489681257103844,0.07012257217349134,-0.1548456782325775,0.0053395061459509474,-0.5186440303100354,0.002847736611173839,1.3354621023284095,-0.3161670724390605,-2.066632397043176,0.0007100653256423768,-1.6485233879818413,-0.0004467868847528247,18.551260000000003,84.29611,22.891124,-8.0334888,-6.7481919999999995,0.588247
1779801349.6131358,61,0.13489681257103844,0.07012257217349134,-0.1548456782325775,0.0053395061459509474,-0.5186440303100354,0.002847736611173839,1.3354621023284095,-0.3161670724390605,-2.066632397043176,0.0007100653256423768,-1.6485233879818413,-0.0004467868847528247,17.53196,86.74243,24.402802,-6.3058568,-6.581707,0.066594
1779801349.6351855,61,0.13697671937279454,0.0713110903459234,-0.1584053489965448,0.0035596707639672987,-0.5175761290808453,0.0010679012291901896,1.3381173571590026,-0.3147828944624918,-2.0697336897444654,0.0007123123678121312,-1.6587908726695055,-0.0004456633636679475,17.53196,89.59647000000001,22.372834400000002,-5.9603304,-6.115549,-0.288574
1779801349.6421587,61,0.13786810800211857,0.07220247897524744,-0.15947325022573497,0.0003559670763967299,-0.5200678986156224,0.0053395061459509474,1.3408081901572835,-0.3133841107118197,-2.0728540823041977,0.00071680645215164,-1.6691774505921666,-0.0004467868847528247,17.53196,89.59647000000001,22.372834400000002,-5.9603304,-6.115549,-0.288574
1779801349.6491585,61,0.13786810800211857,0.07220247897524744,-0.15947325022573497,0.0003559670763967299,-0.5200678986156224,0.0053395061459509474,1.3408081901572835,-0.3133841107118197,-2.0728540823041977,0.00071680645215164,-1.6691774505921666,-0.0004467868847528247,17.53196,89.59647000000001,22.372834400000002,-5.9603304,-6.115549,-0.288574
1779801349.658135,61,0.13786810800211857,0.07220247897524744,-0.15947325022573497,0.0003559670763967299,-0.5200678986156224,0.0053395061459509474,1.3435585697730628,-0.3119231587944511,-2.076097687676238,0.000704447720217991,-1.6794569195047362,-0.00045240449017721056,17.12424,86.23278,23.9277032,-6.1330936000000005,-7.047865,0.23307899999999998
1779801349.6651587,61,0.13965088526076666,0.07487664486321956,-0.1644567892952892,-0.0,-0.5175761290808453,0.002847736611173839,1.3435585697730628,-0.3119231587944511,-2.076097687676238,0.000704447720217991,-1.6794569195047362,-0.00045240449017721056,17.12424,86.23278,23.9277032,-6.1330936000000005,-7.047865,0.23307899999999998
1779801349.673135,61,0.13965088526076666,0.07487664486321956,-0.1644567892952892,-0.0,-0.5175761290808453,0.002847736611173839,1.3435585697730628,-0.3119231587944511,-2.076097687676238,0.000704447720217991,-1.6794569195047362,-0.00045240449017721056,17.12424,86.23278,23.9277032,-6.1330936000000005,-7.047865,0.23307899999999998
1779801349.6811366,61,0.1426221806918468,0.07636229257875964,-0.1658806576008761,0.0042716049167607585,-0.5157962936988616,-0.0,1.3463347903737943,-0.3104453540608093,-2.0792521603755447,0.0007209260294628563,-1.6896259088439596,-0.000450906462064041,13.76055,86.74243,21.509018400000002,-8.3358244,-6.060054,0.29967299999999997
1779801349.6881464,61,0.1426221806918468,0.07636229257875964,-0.1658806576008761,0.0042716049167607585,-0.5157962936988616,-0.0,1.3463347903737943,-0.3104453540608093,-2.0792521603755447,0.0007209260294628563,-1.6896259088439596,-0.000450906462064041,13.76055,86.74243,21.509018400000002,-8.3358244,-6.060054,0.29967299999999997
1779801349.7021906,61,0.1426221806918468,0.07636229257875964,-0.1658806576008761,0.0042716049167607585,-0.5157962936988616,-0.0,1.349102397312875,-0.30893047313136657,-2.0825448261682915,0.0007171809591799323,-1.6999682949372823,-0.0004486594198942867,19.46863,84.80576,20.4724392,-7.6879624,-6.171043999999999,0.532752
1779801349.7101548,61,0.14321643977806284,0.0775508107511917,-0.17122016374682705,0.005695473222347678,-0.519355964462829,0.0003559670763967299,1.349102397312875,-0.30893047313136657,-2.0825448261682915,0.0007171809591799323,-1.6999682949372823,-0.0004486594198942867,19.46863,84.80576,20.4724392,-7.6879624,-6.171043999999999,0.532752
1779801349.717135,61,0.14321643977806284,0.0775508107511917,-0.17122016374682705,0.005695473222347678,-0.519355964462829,0.0003559670763967299,1.3519194391796905,-0.3073788905131512,-2.0859914143496665,0.0007078182834726225,-1.710259373567729,-0.00045352801126208775,22.322670000000002,85.31541,20.8179656,-7.6879624,-6.692697,-0.11098999999999999
1779801349.725502,61,0.14737625338157503,0.08081923572537984,-0.1776275711219682,0.005695473222347678,-0.5168641949280518,0.0042716049167607585,1.3519194391796905,-0.3073788905131512,-2.0859914143496665,0.0007078182834726225,-1.710259373567729,-0.00045352801126208775,22.322670000000002,85.31541,20.8179656,-7.6879624,-6.692697,-0.11098999999999999
1779801349.7331338,61,0.14737625338157503,0.08081923572537984,-0.1776275711219682,0.005695473222347678,-0.5168641949280518,0.0042716049167607585,1.3519194391796905,-0.3073788905131512,-2.0859914143496665,0.0007078182834726225,-1.710259373567729,-0.00045352801126208775,22.322670000000002,85.31541,20.8179656,-7.6879624,-6.692697,-0.11098999999999999
1779801349.7551901,61,0.15213032607130325,0.08557330841510809,-0.1836790114207126,0.0035596707639672987,-0.5150843595460681,-0.0,1.3548664349853232,-0.3058100805716344,-2.0895196450632088,0.000713061381868716,-1.7205234876921387,-0.0004505319550357486,19.46863,87.6598,21.8545448,-6.1330936000000005,-5.760381,-0.288574
1779801349.7621346,61,0.15213032607130325,0.08557330841510809,-0.18652674803188643,0.002847736611173839,-0.520423865692019,0.0032037036875705686,1.3578842126193034,-0.30412779500054493,-2.0931999256302385,0.0007209260294628563,-1.7307714980143316,-0.0004561495604601345,19.46863,87.6598,21.8545448,-6.1330936000000005,-5.760381,-0.288574
1779801349.7691712,61,0.15213032607130325,0.08557330841510809,-0.18652674803188643,0.002847736611173839,-0.520423865692019,0.0032037036875705686,1.3578842126193034,-0.30412779500054493,-2.0931999256302385,0.0007209260294628563,-1.7307714980143316,-0.0004561495604601345,19.46863,87.6598,21.8545448,-6.1330936000000005,-5.760381,-0.288574
1779801349.784216,61,0.15213032607130325,0.08557330841510809,-0.18652674803188643,0.002847736611173839,-0.520423865692019,0.0032037036875705686,1.3609248351820094,-0.30241779590936185,-2.096933386195285,0.0007138103959253008,-1.741109390023315,-0.00045764758857330407,20.386000000000003,85.72313000000001,22.372834400000002,-6.3058568,-7.21435,0.29967299999999997
1779801349.7921364,61,0.1559930101317074,0.0903273811048363,-0.19115432002504396,0.0003559670763967299,-0.5154403266224649,0.002847736611173839,1.3609248351820094,-0.30241779590936185,-2.096933386195285,0.0007138103959253008,-1.741109390023315,-0.00045764758857330407,20.386000000000003,85.72313000000001,22.372834400000002,-6.3058568,-7.21435,0.29967299999999997
1779801349.799135,61,0.1613413419076517,0.09508145379456452,-0.19684979324739163,0.0021358024583803792,-0.5154403266224649,0.0017798353819836494,1.3640530923893357,-0.30063027386332225,-2.100764967601745,0.0007134358888970084,-1.7514424134409303,-0.00045390251829038013,19.97828,83.37874000000001,22.372834400000002,-7.5151992000000005,-5.88247,-0.11098999999999999
1779801349.807228,61,0.1613413419076517,0.09508145379456452,-0.19684979324739163,0.0021358024583803792,-0.5154403266224649,0.0017798353819836494,1.3640530923893357,-0.30063027386332225,-2.100764967601745,0.0007134358888970084,-1.7514424134409303,-0.00045390251829038013,19.97828,83.37874000000001,22.372834400000002,-7.5151992000000005,-5.88247,-0.11098999999999999
1779801349.814158,61,0.1613413419076517,0.09508145379456452,-0.19684979324739163,0.0021358024583803792,-0.5154403266224649,0.0017798353819836494,1.3640530923893357,-0.30063027386332225,-2.100764967601745,0.0007134358888970084,-1.7514424134409303,-0.00045390251829038013,22.322670000000002,84.29611,20.3428668,-8.5085876,-5.826975,-0.0
1779801349.821141,61,0.16490689642494785,0.09745849013942863,-0.20325720062253275,0.0053395061459509474,-0.520423865692019,0.005695473222347678,1.3672551274812357,-0.2987588622429452,-2.1047534674530586,0.0007134358888970084,-1.7616840571436423,-0.0004561495604601345,22.322670000000002,84.29611,20.3428668,-8.5085876,-5.826975,-0.0
1779801349.8291621,61,0.16490689642494785,0.09745849013942863,-0.20325720062253275,0.0053395061459509474,-0.520423865692019,0.005695473222347678,1.3672551274812357,-0.2987588622429452,-2.1047534674530586,0.0007134358888970084,-1.7616840571436423,-0.0004561495604601345,22.322670000000002,84.29611,20.3428668,-8.5085876,-5.826975,-0.0
1779801349.84416,61,0.16490689642494785,0.09745849013942863,-0.20325720062253275,0.0053395061459509474,-0.520423865692019,0.005695473222347678,1.370588240033038,-0.2968237844277584,-2.108886901524322,0.0007115633537555465,-1.771962402535127,-0.0004565240674884269,18.95898,84.80576,19.1335244,-7.342436,-6.293133,0.532752
1779801349.8511384,61,0.16936383957156806,0.10458959917402098,-0.21180041045605424,0.0053395061459509474,-0.5182880632336387,0.0014238683055869195,1.370588240033038,-0.2968237844277584,-2.108886901524322,0.0007115633537555465,-1.771962402535127,-0.0004565240674884269,18.95898,84.80576,19.1335244,-7.342436,-6.293133,0.532752
1779801349.8741596,61,0.17560355997683635,0.1093436718637492,-0.22105555444236924,0.005695473222347678,-0.516508227851655,0.0021358024583803792,1.3739752815969144,-0.2947643702791785,-2.1130630293968102,0.0007171809591799323,-1.7822883103192049,-0.0004550260393752573,23.24004,86.74243,17.7514188,-6.651383200000001,-7.391934,-0.166485
1779801349.8813558,61,0.1806547622096726,0.11320635592415339,-0.22675102766471691,0.004627571993157489,-0.5147283924696713,0.004983539069554218,1.3774574479459771,-0.2925701336004134,-2.1174477576840576,0.0007066947623877453,-1.7925584165560673,-0.00045352801126208775,23.24004,86.74243,17.7514188,-6.651383200000001,-7.391934,-0.166485
1779801349.8891363,61,0.1806547622096726,0.11320635592415339,-0.22675102766471691,0.004627571993157489,-0.5147283924696713,0.004983539069554218,1.3774574479459771,-0.2925701336004134,-2.1174477576840576,0.0007066947623877453,-1.7925584165560673,-0.00045352801126208775,23.24004,86.74243,17.7514188,-6.651383200000001,-7.391934,-0.166485
1779801349.903281,61,0.1806547622096726,0.11320635592415339,-0.22675102766471691,0.004627571993157489,-0.5147283924696713,0.004983539069554218,1.3811152580913089,-0.29029387988245225,-2.122083780187289,0.0007085672975292073,-1.8026491339263775,-0.00045240449017721056,18.041610000000002,84.80576,19.8245772,-6.1330936000000005,-7.158855,-0.11098999999999999
1779801349.9111335,61,0.1868944826149409,0.11885181724320566,-0.23707407288022211,0.0014238683055869195,-0.49977777526100875,0.0017798353819836494,1.3811152580913089,-0.29029387988245225,-2.122083780187289,0.0007085672975292073,-1.8026491339263775,-0.00045240449017721056,18.041610000000002,84.80576,19.8245772,-6.1330936000000005,-7.158855,-0.11098999999999999
1779801349.9181705,61,0.18927151895980504,0.12301163084671787,-0.24490534856095014,-0.0,-0.48482715805234605,0.0014238683055869195,1.3848651969656005,-0.28789666039435263,-2.12687559761429,0.0007201770154062714,-1.8125151470797123,-0.00045352801126208775,16.104940000000003,84.80576,23.75494,-5.7875672,-5.416312,0.699237
1779801349.926168,61,0.18927151895980504,0.12301163084671787,-0.24490534856095014,-0.0,-0.48482715805234605,0.0014238683055869195,1.3848651969656005,-0.28789666039435263,-2.12687559761429,0.0007201770154062714,-1.8125151470797123,-0.00045352801126208775,16.104940000000003,84.80576,23.75494,-5.7875672,-5.416312,0.699237
1779801349.9331338,61,0.18927151895980504,0.12301163084671787,-0.24490534856095014,-0.0,-0.48482715805234605,0.0014238683055869195,1.3848651969656005,-0.28789666039435263,-2.12687559761429,0.0007201770154062714,-1.8125151470797123,-0.00045352801126208775,19.97828,83.88839,21.3362552,-7.5151992000000005,-5.360817,0.410663
1779801349.9475021,61,0.18600309398561685,0.12271450130360985,-0.24098971072058614,-0.0,-0.45741769316979786,0.0007119341527934597,1.388609518234468,-0.2854683568229048,-2.1317325792642143,0.0007145594099818856,-1.821838125042023,-0.00045240449017721056,19.97828,83.88839,21.3362552,-7.5151992000000005,-5.360817,0.410663
1779801349.9618077,61,0.18600309398561685,0.12271450130360985,-0.24098971072058614,-0.0,-0.45741769316979786,0.0007119341527934597,1.388609518234468,-0.2854683568229048,-2.1317325792642143,0.0007145594099818856,-1.821838125042023,-0.00045240449017721056,12.84318,80.52470000000001,20.4724392,-9.3724036,-4.7170749999999995,0.23307899999999998
1779801349.9699998,61,0.18540883489940083,0.1236058899329339,-0.24027777656779264,0.004627571993157489,-0.4236008209121085,0.002847736611173839,1.3923066516177705,-0.28304117677254176,-2.13654087500046,0.0007153084240384704,-1.8305869837299618,-0.00045315350423379537,12.84318,80.52470000000001,20.4724392,-9.3724036,-4.7170749999999995,0.23307899999999998
1779801349.990716,61,0.18540883489940083,0.1236058899329339,-0.24027777656779264,0.004627571993157489,-0.4236008209121085,0.002847736611173839,1.3959378717640936,-0.2806188653135466,-2.141307600456566,0.0007153084240384704,-1.8386692199075398,-0.00045315350423379537,14.2702,79.09768000000001,21.3362552,-7.5151992000000005,-5.127738,0.29967299999999997
1779801349.9987462,61,0.1764949486061604,0.1236058899329339,-0.2395658424149992,0.002491769534777109,-0.35383127393834946,-0.0,1.3994593613511268,-0.2782021714599757,-2.1459372563403165,0.0007209260294628563,-1.845945891467261,-0.00045465153234696494,16.104940000000003,83.88839,20.4724392,-7.1696728,-5.238728,0.588247
1779801350.0067437,61,0.1764949486061604,0.1236058899329339,-0.2395658424149992,0.002491769534777109,-0.35383127393834946,-0.0,1.3994593613511268,-0.2782021714599757,-2.1459372563403165,0.0007209260294628563,-1.845945891467261,-0.00045465153234696494,16.104940000000003,83.88839,20.4724392,-7.1696728,-5.238728,0.588247
1779801350.0211504,61,0.1764949486061604,0.1236058899329339,-0.2395658424149992,0.002491769534777109,-0.35383127393834946,-0.0,1.3994593613511268,-0.2782021714599757,-2.1459372563403165,0.0007209260294628563,-1.845945891467261,-0.00045465153234696494,18.551260000000003,85.31541,22.372834400000002,-7.6879624,-5.005649,-0.288574
1779801350.0287607,61,0.17292939408886424,0.1236058899329339,-0.23920987533860247,0.004983539069554218,-0.32286213829183397,0.004627571993157489,1.402879359533493,-0.2757645052128206,-2.1506234627853393,0.0007141849029535932,-1.8525967617827057,-0.00045427702531867256,18.551260000000003,85.31541,22.372834400000002,-7.6879624,-5.005649,-0.288574
1779801350.0367644,61,0.17292939408886424,0.1236058899329339,-0.23920987533860247,0.004983539069554218,-0.32286213829183397,0.004627571993157489,1.40629261658935,-0.2733047430509961,-2.1553845706360204,0.000711188846727254,-1.8585944918408084,-0.00045465153234696494,14.779850000000001,80.52470000000001,22.2000712,-6.651383200000001,-5.471807,0.46615799999999996
1779801350.0437868,61,0.17114661683021617,0.12657718536401402,-0.2381419741094123,-0.0,-0.28548559527017736,0.0035596707639672987,1.40629261658935,-0.2733047430509961,-2.1553845706360204,0.000711188846727254,-1.8585944918408084,-0.00045465153234696494,14.779850000000001,80.52470000000001,22.2000712,-6.651383200000001,-5.471807,0.46615799999999996
1779801350.0517972,61,0.17114661683021617,0.12657718536401402,-0.2381419741094123,-0.0,-0.28548559527017736,0.0035596707639672987,1.40629261658935,-0.2733047430509961,-2.1553845706360204,0.000711188846727254,-1.8585944918408084,-0.00045465153234696494,14.779850000000001,80.52470000000001,22.2000712,-6.651383200000001,-5.471807,0.46615799999999996
1779801350.0682418,61,0.168472450942244,0.1283599626226621,-0.2335144021162548,0.0007119341527934597,-0.25060082178329784,-0.0,1.4096560642104439,-0.27082550652370047,-2.160101112150335,0.0007145594099818856,-1.8639079975582207,-0.00045390251829038013,13.76055,76.75329,22.7183608,-7.8607256,-5.127738,0.46615799999999996
1779801350.0752773,61,0.168472450942244,0.1283599626226621,-0.2335144021162548,0.0007119341527934597,-0.25060082178329784,-0.0,1.4129768180303124,-0.26832042901145264,-2.1647240269075763,0.0007096908186140845,-1.8686204194952238,-0.00044828491286599424,14.779850000000001,75.83592,22.372834400000002,-7.1696728,-4.250916999999999,-0.0
1779801350.0824268,61,0.16579828505427188,0.1280628330795541,-0.2335144021162548,0.002847736611173839,-0.21891975198398886,0.0053395061459509474,1.4129768180303124,-0.26832042901145264,-2.1647240269075763,0.0007096908186140845,-1.8686204194952238,-0.00044828491286599424,14.779850000000001,75.83592,22.372834400000002,-7.1696728,-4.250916999999999,-0.0
1779801350.089268,61,0.16579828505427188,0.1280628330795541,-0.2335144021162548,0.002847736611173839,-0.21891975198398886,0.0053395061459509474,1.4129768180303124,-0.26832042901145264,-2.1647240269075763,0.0007096908186140845,-1.8686204194952238,-0.00044828491286599424,14.779850000000001,75.83592,22.372834400000002,-7.1696728,-4.250916999999999,-0.0
1779801350.111201,61,0.16579828505427188,0.1280628330795541,-0.2335144021162548,0.002847736611173839,-0.21891975198398886,0.0053395061459509474,1.416191211854146,-0.26582059459760093,-2.1693181046236387,0.0007100653256423768,-1.8725651020242278,-0.00045427702531867256,13.76055,77.26294,22.2000712,-7.8607256,-4.073333,0.821326
1779801350.1190577,61,0.15777578739035553,0.12509153764847397,-0.22924279719949403,0.0035596707639672987,-0.14950617208662653,0.0003559670763967299,1.4193269592020383,-0.2632975407479951,-2.173829416286449,0.0007096908186140845,-1.8758087073962681,-0.00044903392692257905,14.779850000000001,83.37874000000001,20.645202400000002,-7.8607256,-4.606085,0.6437419999999999
1779801350.127059,61,0.15777578739035553,0.12509153764847397,-0.22924279719949403,0.0035596707639672987,-0.14950617208662653,0.0003559670763967299,1.4193269592020383,-0.2632975407479951,-2.173829416286449,0.0007096908186140845,-1.8758087073962681,-0.00044903392692257905,14.779850000000001,83.37874000000001,20.645202400000002,-7.8607256,-4.606085,0.6437419999999999
1779801350.1370828,61,0.15777578739035553,0.12509153764847397,-0.22924279719949403,0.0035596707639672987,-0.14950617208662653,0.0003559670763967299,1.4193269592020383,-0.2632975407479951,-2.173829416286449,0.0007096908186140845,-1.8758087073962681,-0.00044903392692257905,21.4053,81.95172000000001,19.651814,-7.8607256,-4.606085,0.355168
1779801350.1492786,61,0.15272458515751927,0.1283599626226621,-0.22959876427589077,0.003915637840364029,-0.11960493766930123,0.003915637840364029,1.4224185147205919,-0.2607808535178702,-2.1782459776711014,0.0007048222272462833,-1.8784471094105881,-0.0004520299831489182,21.4053,81.95172000000001,19.651814,-7.8607256,-4.606085,0.355168
1779801350.1562726,61,0.15272458515751927,0.1283599626226621,-0.22959876427589077,0.003915637840364029,-0.11960493766930123,0.003915637840364029,1.4254044592571673,-0.25824993502067023,-2.182792492994571,0.0007089418045574997,-1.880432371167566,-0.0004456633636679475,16.61459,76.75329,23.4094136,-7.6879624,-4.195422,0.588247
1779801350.1642735,61,0.15213032607130325,0.13103412851063423,-0.23209053381066788,0.0042716049167607585,-0.08543209833521516,0.0035596707639672987,1.4254044592571673,-0.25824993502067023,-2.182792492994571,0.0007089418045574997,-1.880432371167566,-0.0004456633636679475,16.61459,76.75329,23.4094136,-7.6879624,-4.195422,0.588247
1779801350.1722734,61,0.15213032607130325,0.13103412851063423,-0.23209053381066788,0.0042716049167607585,-0.08543209833521516,0.0035596707639672987,1.4254044592571673,-0.25824993502067023,-2.182792492994571,0.0007089418045574997,-1.880432371167566,-0.0004456633636679475,16.61459,76.75329,23.4094136,-7.6879624,-4.195422,0.588247
1779801350.1802728,61,0.15213032607130325,0.13281690576928232,-0.2288868301230973,0.0032037036875705686,-0.039156378403640286,0.0035596707639672987,1.4283529530909131,-0.2556916775104049,-2.1873753354997847,0.000702575185076529,-1.8815218121128685,-0.00044791040583770186,18.95898,78.18031,19.997340400000002,-6.651383200000001,-3.7847589999999998,0.821326
1779801350.1872728,61,0.15213032607130325,0.13281690576928232,-0.2288868301230973,0.0032037036875705686,-0.039156378403640286,0.0035596707639672987,1.4283529530909131,-0.2556916775104049,-2.1873753354997847,0.000702575185076529,-1.8815218121128685,-0.00044791040583770186,18.95898,78.18031,19.997340400000002,-6.651383200000001,-3.7847589999999998,0.821326
1779801350.1952727,61,0.15213032607130325,0.13281690576928232,-0.2288868301230973,0.0032037036875705686,-0.039156378403640286,0.0035596707639672987,1.4313070645300836,-0.2530963438043386,-2.191969787722876,0.0006988301147936051,-1.88198208125064,-0.0004467868847528247,17.12424,78.18031,22.2000712,-6.651383200000001,-4.017838,0.9323159999999999
1779801350.2032757,61,0.15005041926954715,0.13519394211414643,-0.2324465008870646,-0.0,-0.014594650132265925,0.0007119341527934597,1.4313070645300836,-0.2530963438043386,-2.191969787722876,0.0006988301147936051,-1.88198208125064,-0.0004467868847528247,17.12424,78.18031,22.2000712,-6.651383200000001,-4.017838,0.9323159999999999
1779801350.2103071,61,0.15005041926954715,0.13519394211414643,-0.2324465008870646,-0.0,-0.014594650132265925,0.0007119341527934597,1.4313070645300836,-0.2530963438043386,-2.191969787722876,0.0006988301147936051,-1.88198208125064,-0.0004467868847528247,17.12424,78.18031,22.2000712,-6.651383200000001,-4.017838,0.9323159999999999
1779801350.2332737,61,0.14886190109711508,0.13786810800211857,-0.2313785996578744,0.0007119341527934597,0.005695473222347678,0.0032037036875705686,1.4342795268136403,-0.25045681826893385,-2.1965136814971475,0.0006977065937087279,-1.8819888223771493,-0.0004460378706962399,14.2702,77.67066,19.651814,-7.6879624,-0.12208899999999999,0.699237
1779801350.2483084,61,0.14826764201089906,0.13905662617455064,-0.2324465008870646,0.002847736611173839,0.03417283933408607,0.0053395061459509474,1.4372362598020088,-0.24777909301664322,-2.201104763156984,0.0006965830726238507,-1.881597837039612,-0.000442292800413316,14.2702,77.67066,19.651814,-7.6879624,-0.12208899999999999,0.699237
1779801350.2562978,61,0.14826764201089906,0.13905662617455064,-0.2324465008870646,0.002847736611173839,0.03417283933408607,0.0053395061459509474,1.4401675263124534,-0.24505904847015555,-2.205693597774651,0.0006958340585672659,-1.8804383632800188,-0.0004400457582435616,13.35283,71.55486,21.509018400000002,-9.3724036,0.455059,1.465068
1779801350.263273,61,0.14737625338157503,0.14202792160563077,-0.2335144021162548,0.004627571993157489,0.07332921773772635,-0.0,1.4401675263124534,-0.24505904847015555,-2.205693597774651,0.0006958340585672659,-1.8804383632800188,-0.0004400457582435616,13.35283,71.55486,21.509018400000002,-9.3724036,0.455059,1.465068
1779801350.2712955,61,0.14737625338157503,0.14202792160563077,-0.2335144021162548,0.004627571993157489,0.07332921773772635,-0.0,1.4401675263124534,-0.24505904847015555,-2.205693597774651,0.0006958340585672659,-1.8804383632800188,-0.0004400457582435616,13.35283,71.55486,21.509018400000002,-9.3724036,0.455059,1.465068
1779801350.2783086,61,0.1447020874936029,0.1426221806918468,-0.2335144021162548,0.0014238683055869195,0.1085699583010026,0.0053395061459509474,1.4430459873319086,-0.24226485153206603,-2.2102277543661866,0.000700702649935067,-1.8785950396867634,-0.0004355516739040529,13.35283,77.67066,17.060366000000002,-7.8607256,1.509464,0.699237
1779801350.2862732,61,0.1447020874936029,0.1426221806918468,-0.2335144021162548,0.0014238683055869195,0.1085699583010026,0.0053395061459509474,1.4430459873319086,-0.24226485153206603,-2.2102277543661866,0.000700702649935067,-1.8785950396867634,-0.0004355516739040529,13.35283,77.67066,17.060366000000002,-7.8607256,1.509464,0.699237
1779801350.2942865,61,0.1447020874936029,0.1426221806918468,-0.2335144021162548,0.0014238683055869195,0.1085699583010026,0.0053395061459509474,1.4430459873319086,-0.24226485153206603,-2.2102277543661866,0.000700702649935067,-1.8785950396867634,-0.0004355516739040529,15.187570000000001,80.11698000000001,21.3362552,-7.1696728,1.509464,0.9323159999999999
1779801350.3013115,61,0.1429193102349548,0.1429193102349548,-0.2381419741094123,-0.0,0.14772633670464289,0.0010679012291901896,1.4458802565220255,-0.23942459022949653,-2.2148626533483333,0.000688343918001418,-1.8759210595047557,-0.00043405364579088333,15.187570000000001,80.11698000000001,21.3362552,-7.1696728,1.509464,0.9323159999999999
